,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_8_x,home_8_y,away_27_x,away_27_y,away_25_x,away_25_y,away_9_x,away_9_y,home_23_x,home_23_y,away_22_x,away_22_y,away_5_x,away_5_y,away_32_x,away_32_y,away_19_x,away_19_y,home_6_x,home_6_y,home_16_x,home_16_y,away_18_x,away_18_y,home_15_x,home_15_y,home_13_x,home_13_y,home_1_x,home_1_y,away_1_x,away_1_y,home_17_x,home_17_y,home_5_x,home_5_y,away_29_x,away_29_y,home_26_x,home_26_y,away_17_x,away_17_y,home_19_x,home_19_y,home_7_x,home_7_y,home_27_x,home_27_y,home_32_x,home_32_y,away_14_x,away_14_y,home_10_x,home_10_y,away_21_x,away_21_y,home_28_x,home_28_y,away_8_x,away_8_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_14_vx,away_14_vy,away_14_speed,away_17_vx,away_17_vy,away_17_speed,away_18_vx,away_18_vy,away_18_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_22_vx,away_22_vy,away_22_speed,away_25_vx,away_25_vy,away_25_speed,away_27_vx,away_27_vy,away_27_speed,away_29_vx,away_29_vy,away_29_speed,away_32_vx,away_32_vy,away_32_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_13_vx,home_13_vy,home_13_speed,home_15_vx,home_15_vy,home_15_speed,home_16_vx,home_16_vy,home_16_speed,home_17_vx,home_17_vy,home_17_speed,home_19_vx,home_19_vy,home_19_speed,home_23_vx,home_23_vy,home_23_speed,home_26_vx,home_26_vy,home_26_speed,home_27_vx,home_27_vy,home_27_speed,home_28_vx,home_28_vy,home_28_speed,home_32_vx,home_32_vy,home_32_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,ball_vx,ball_vy,ball_speed
16010,1,2425,25061,,100.0,7.715083784800002,42.52773186092,1.33752978094,,,18.6129444667,44.040164266299996,5.557992084600002,30.427000170280003,,,,,1.270209721199997,38.221056620279995,1.8529637788999977,29.99740633497,,,,,5.246961866100001,38.87208221072,,,5.510176885699998,36.41661428838,5.840512048599997,30.009451639079998,15.359722500799995,44.180147988499996,0.7592433748000005,35.968522230779996,,,7.0337253752,25.285896709990002,,,,,5.0453732223,29.978082071540005,,,4.642945062499997,36.898561216539996,,,,,,,,,,,,,,,,,40:25,1.0,,,,,,,,,,-0.9631905587142802,1.601773411242858,1.8690677123531159,,,,,,,-2.1036345294285757,-0.44009234628569116,2.14917647173596,0.7132883218571453,0.09642869230000972,0.7197768562523197,-2.612781135285707,3.579966746228577,4.432018407566387,,,,,,,-2.450033791571431,0.8895870726714099,2.6065361573755257,,,,,,,1.0948762440000035,1.4988084076714212,1.8561197786193908,,,,-3.116870903999996,4.288379776942862,5.30142295459382,0.42230214971428603,1.3610253134285806,1.425036494075388,,,,1.425261465000004,0.038464150457139745,1.4257803949011036,-2.8059402777142854,0.6736308782285708,2.8856679299951193,,,,,,,,,,,,,,,,,,,0.3161961042857087,1.97663531011428,2.001766001698509,,,,,,,,,
16011,1,2426,25062,,100.0,8.381969440299997,43.77443661763,1.2592811942,,,18.359754289900003,44.513189588299994,5.946828486000001,30.851300767650002,,,,,1.176683153399999,38.26174245562,1.7226506188000033,30.0812128839,,,,,5.343493325399997,39.09669646763,,,5.452660151899998,36.51363692965,5.966714876799998,30.377931478100002,15.152148473799997,44.76639833899999,0.8984458560000022,36.038966530850004,,,7.140689486500001,25.233060291839994,,,,,,,,,4.5508729844000015,37.12294627371,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,-0.5152638752857136,1.6365718841571517,1.7157693298308316,,,,,,,-1.7263293102857147,-0.19859070680001073,1.7377143483262372,0.9594088988571465,0.027101151385718447,0.9597915959273211,-2.565114287285714,4.216686300628569,4.935610870474489,,,,,,,-2.319760810285721,0.9370822692571426,2.5018819708958255,,,,,,,1.206617809428567,1.0691802882857158,1.612164081875328,,,,-2.5304279705714303,5.0444962723000035,5.643581164074712,0.4344694571428575,1.5736329138428575,1.6325085778395076,,,,1.4837425907142943,0.02815460672857334,1.484009689112442,-2.9265142947142775,0.31175339302858374,2.9430725603069727,,,,,,,,,,,,,,,,,,,0.7151654301428527,2.394451770657134,2.4989719635230996,,,,,,,,,
16012,1,2426,25063,,100.0,8.9622765541,44.92133498380001,0.987103401443,,,18.085293542800002,44.99727462589999,6.279270353800001,31.204693578540002,,,,,1.0439540317999985,38.26170208341,1.614475068600001,30.32608464786,,,,,5.451578775999998,39.353015377409996,,,5.3604271298000015,36.52064877465,6.121745207300002,30.87481221449,14.948210035099997,45.414954548800004,1.0053269523000026,36.061570076719995,,,7.302586510099999,25.26490197863,,,,,,,,,4.195945194799997,37.098963737489996,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,-0.3284908475714284,1.3608027639857314,1.3998894239936959,,,,,,,-1.258401416571431,0.16070187497143304,1.2686209906226202,1.6557155702857178,1.110808168342865,1.9938126382746677,-2.3272315824285634,4.799128097785725,5.333632658630456,,,,,,,-1.8689076519999963,1.0909143779714219,2.164003232846225,,,,,,,1.1945568784285654,0.6554087570714479,1.362544228510377,,,,-1.8842432977142949,5.615246808228594,5.922952770561543,0.41224207728571327,1.580592726114288,1.6334677517876615,,,,1.5425358985714248,0.04881236018572821,1.5433080200946454,-2.7118220944285762,0.37853504524285614,2.7381139224488087,,,,,,,,,,,,,,,,,,,1.0605655072857143,2.6724015774428573,2.875157280282816,,,,,,,,,
16013,1,2426,25064,,100.0,9.430250720399997,45.867753426200004,0.632425812892,,,17.856320699100003,45.5069082351,6.216972714400001,30.965029830020004,,,,,0.9866420200999997,38.32804509572001,1.5625485011999984,30.597862300419994,,,,,5.571283612899997,39.632788226719995,,,5.365183512400002,36.59387420473,6.205864938799998,31.300313706270003,14.798599424800003,46.0571151461,1.089229765399999,36.052409092590004,,,7.4601028079,25.328181039719997,,,,,,,,,3.710087912399999,36.913392225900004,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,-0.24589149314285771,0.99829149084286,1.0281286529852594,,,,,,,-1.0037189924285683,0.3318077204285634,1.0571415132790027,2.0026239557142835,1.551512153771425,2.533316535946736,-2.0488092850000026,5.502686922214286,5.871727416204736,,,,,,,-1.3957678134285652,1.1998309928428497,1.8405874606737427,,,,,,,1.0776841558571402,0.2369040777857176,1.1034159151729768,,,,-1.4673842865714248,6.191448613842853,6.362959420138818,0.2906761090000032,1.241986587285717,1.2755482285437127,,,,1.6564277078571423,0.05614410451428346,1.6573789282564735,-2.3686485550000014,0.7797447597142746,2.493691614335154,,,,,,,,,,,,,,,,,,,1.527490940142857,3.0445382708571502,3.4062357309693576,,,,,,,,,
16014,1,2426,25065,,100.0,9.984606563500002,46.914535901,0.275897706219,,,17.6843486968,46.1289755503,6.238717942000001,30.8680001327,,,,,0.8604171389999992,38.338684899469996,1.4591333297999967,30.727036896210002,,,,,5.771084558399998,39.99794685273,,,5.411774226600002,36.73659380277,6.267321696000003,31.45634555735,14.719400496699997,46.762551580200004,1.2051407949999984,36.04520110857,,,7.652664547900002,25.34592801049,,,,,,,,,3.318757920000003,36.74894813129001,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,-0.07466141057142701,0.8046897819999952,0.8081460087655664,,,,,,,-0.7686267257142786,0.4380659505571519,0.8846970218779953,2.115075813999994,1.751923999557142,2.746412823883553,-1.792488876571424,5.867613643285727,6.1353000121840084,,,,,,,-1.1211148927142849,0.9720203505428568,1.4838201253976915,,,,,,,1.2165811758571419,0.279407079528582,1.2482540100238562,,,,-0.7732035838571327,6.628364446142875,6.673309449814271,0.4932702005714366,1.5136016106714276,1.5919501646090952,,,,1.763797682142852,0.10260958250000332,1.7667798362991702,-1.8010820659999944,1.3759104897285728,2.2665008899649544,,,,,,,,,,,,,,,,,,,1.891599382714284,3.191631537714283,3.7100754840322994,,,,,,,,,
16015,1,2426,25066,,100.0,10.478080777800002,47.826467680200004,0.0597150078027,,,17.553701673200003,46.71555528190001,6.407558804499999,31.024028925670002,,,,,0.8025058564999981,38.41631744021,1.3095912025000018,30.751986128939997,,,,,5.962646665999998,40.32590847924,,,5.394395919099999,36.803456238340004,6.285967285600002,31.41095625769,14.733872368199995,47.46224498750001,1.3554560342999977,36.097137507940005,,,7.840765453499997,25.336719376700007,,,,,,,,,3.1756243024999975,36.93047937325,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,0.11117169642857458,0.8355870376571469,0.8429500836867231,,,,,,,-0.6811785535714321,0.3968950842428549,0.7883716951678386,1.6621758235714272,0.9023854276142833,1.8913296720656516,-1.6267779084285754,6.251783890000006,6.45996967257702,,,,,,,-1.032567965000005,0.7819847022714301,1.2952593087605233,,,,,,,1.1931783974285641,0.12816147738570902,1.2000416877658393,,,,-0.2974405094285641,6.8919894160000155,6.8984048132090185,0.3980594385714349,0.9948257622714305,1.0715081025894013,,,,1.9054480312857136,0.2256233189285898,1.9187595164519586,,,,,,,,,,,,,,,,,,,,,,2.292547939571432,3.402657087157155,4.102907665060723,,,,,,,,,
16016,1,2426,25067,,100.0,10.8349297026,48.5540279461,0.00199580053997,,,17.4551030114,47.4639381681,6.723411560099996,31.348515737619998,,,,,0.7571380251999997,38.47841562543999,1.187412988600002,30.763679549809996,,,,,6.283306121800003,40.77148532867,,,5.386912391300001,36.851183721,6.160085636200002,31.06722253699,14.7442005702,48.1708666029,1.3957675751999972,36.016222505340004,,,8.0640616644,25.349891571769998,,,,,,,,,3.1967675344999975,37.30139618260999,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,0.3889989528571445,1.051672786271435,1.1213098745252708,,,,,,,-0.48413646457143106,0.5115822707714355,0.7043468861969809,1.2930248545714247,0.24227242891428646,1.3155262081583483,-1.416038461285721,6.469253098857157,6.622416521249125,,,,,,,-0.5880223488571396,0.8523462824285694,1.035502036659161,,,,,,,1.1266319118571442,-0.001498841928559702,1.1266329088669524,,,,0.12512855785714244,6.9859284121428455,6.987048943264679,0.18327552657142737,0.19365174678571065,0.26662880128221517,,,,1.909991932571426,0.33930603338570775,1.939896328874271,,,,,,,,,,,,,,,,,,,,,,2.6668447378571414,3.5950287994000067,4.476191788155617,,,,,,,4.001399095285713,7.687508198999984,8.666543545696017
16017,1,2426,25068,,100.0,11.1766274043,49.2176768592,0.0478176962129,,,17.358202253100004,48.147493816600004,7.038545154399998,31.653346969970002,,,,,0.7321710132000021,38.52770278567,1.0681833539999985,30.67782058035,,,,,6.571081434,41.10622428712,,,5.457913898299999,36.97989713578,6.185801189000003,31.068972766549997,14.818479992100002,48.82000310080001,1.6108501978999996,36.16410718645,,,8.268383752699997,25.357723417740004,,,,,,,,,3.3821876163000013,37.861698559349996,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,0.6118652447142787,1.2637308665571418,1.4040636669248758,,,,,,,-0.39452844742857207,0.5649824531714185,0.6890993166605185,1.5917535380000003,0.5030228329428509,1.6693445708413137,-1.07014973971429,7.092929502714288,7.173204959840846,,,,,,,-0.094918491142855,0.9715011817285865,0.9761270747504529,,,,,,,1.1185937998571458,-0.046201790271445456,1.1195475400817667,,,,0.4759483597142784,7.2268146074285635,7.242470311382545,0.14420285928571686,-0.3642728190714349,0.3917769152724884,,,,1.9896928955714295,0.34582170500000997,2.0195223371719693,,,,,,,,,,,,,,,,,,,,,,3.056182601857145,3.7510834583571504,4.838479017982299,,,,,,,3.808112039571432,7.310740002000002,8.243096304348985
16018,1,2426,25069,,100.0,11.486069477000001,49.800531118200006,0.227843983828,,,17.221009754,48.8894383113,7.1103515625,31.48297056698,,,,,0.6998581658999967,38.53956901459,0.9998530432999999,30.628602175490002,,,,,6.948276883099999,41.478556428640005,,,5.5304803394,37.09854785601,6.245356483800002,31.074309511690004,14.943940117200002,49.5907909302,1.7336707341999968,36.12867956502,,,8.4745031084,25.390996615090007,,,,,,,,,,,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,0.8023437188571391,1.4111523076857175,1.6233010437612088,,,,,,,-0.14433516942856647,0.7569908122571536,0.7706281405293465,1.8880397771428563,0.6962960350285794,2.012342507743194,-0.8821696327142905,7.416519794428578,7.468801049836191,,,,,,,0.6172492877142897,1.484250233685712,1.6074810852323858,,,,,,,1.0443917099999975,-0.0653225467285726,1.0464325487234356,,,,0.6678167330000053,7.361240678857148,7.391470998450583,0.11858066685713356,-0.3610513845571463,0.38002562656078187,,,,2.0600282578571396,0.43066800045714115,2.1045644085624167,,,,,,,,,,,,,,,,,,,,,,3.4060607961428557,3.8221651031857116,5.119589458446052,,,,,,,3.6079345892857115,6.843851932142858,7.736633716912013
16019,1,2426,25070,,100.0,11.763255920799999,50.302590723099996,0.542074663386,,,17.094066619899998,49.5257517951,7.184387751999998,31.374284278780003,,,,,0.7050585065999968,38.619809672950005,1.2028594244000033,30.92272704556,,,,,7.318370092499997,41.86953553699,,,5.6327263968000025,37.25681972504,6.250038075900001,31.010368437239997,15.035800025599997,50.305104437299995,1.7939692906000033,36.060520887370004,,,8.639580862899997,25.502416201999996,,,,,,,,,,,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,1.1102352012857204,1.6987289701142727,2.0293600755113523,,,,,,,0.05571702699999819,0.9133727047714252,0.9150705354884877,2.074195187,0.6405586206999865,2.170852602165111,-0.7446845695714291,7.801770352999987,7.83723010693876,,,,,,,1.5698512071428592,2.3543583434571507,2.829741334817405,,,,,,,0.8948877555714323,-0.15845445548572057,0.9088079607568101,,,,0.7041556170000061,7.556731652285711,7.589468255260667,0.16584536199999889,0.08943222602857151,0.18842188606777127,,,,2.17205216285715,0.5562807589142693,2.2421549636255427,,,,,,,,,,,,,,,,,,,,,,3.821956608571437,3.9717690474285767,5.512014303674709,,,,,,,3.5796830157142834,6.665121262000003,7.565578096230176
16020,1,2426,25071,,100.0,12.095929148099998,50.985271427600004,0.401960348354,,,17.1072158813,50.471958887,7.331200191000001,31.31714581308,,,,,0.7104721068999993,38.72353281294,1.4961055574,31.277913127630004,,,,,7.710611434199998,42.25854664757,,,5.793489183699997,37.47848581132,6.3068069402999996,31.04532273292,15.131763276599997,51.115885371299996,1.872245425300001,36.02006783939999,,,8.8528878348,25.570256233220004,,,,,,,,,,,,,,,,,,,,,,,,,,,40:26,1.0,,,,,,,,,,1.4300199755714265,2.0454291259285746,2.4957438650090347,,,,,,,0.2852997812857134,1.152023977157159,1.1868256860831226,2.150339399000003,0.45666840612858467,2.198296059234906,-0.6444422404285686,7.966837266714292,7.9928594279867236,,,,,,,2.657900310714285,3.451869009300001,4.356585098338017,,,,,,,0.8763789481428577,-0.051317823171430604,0.87788016250684,,,,0.7246999675714276,7.792328620571437,7.825955237156343,0.43130561828571157,1.12563982737144,1.2054416440996325,,,,2.2691129827142884,0.6521793612000084,2.3609768417961634,,,,,,,,,,,,,,,,,,,,,,4.107675487571427,3.978734973342841,5.718682531780954,,,,,,,3.8315625484285762,6.845292016857152,7.844672992456011
16021,1,2427,25072,,100.0,12.510160776,51.7052322535,0.320917574515,,,17.066829953899997,51.3205394064,7.560345786,31.355407357220006,,,,,0.7593825204000026,38.86857846805,1.8912078311999994,31.76601205979,,,,,8.155327115699997,42.67346242496,,,5.973414829799999,37.724400418150005,6.350328162799997,31.20360958816,15.1868722098,51.915420055400006,1.9362149919999965,35.99947532586,,,9.0946843284,25.647395610809998,,,,,,,,,,,,,,,,,,,,,,,,,,,40:27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16022,1,2427,25073,,100.0,12.9838588888,52.492052563600005,0.163688858275,,,17.032422474500002,52.176794529,7.859495435399999,31.472419960159993,,,,,0.8415077753999968,39.05567833355,2.408487047500003,32.40003696936,,,,,8.638016292000003,43.10614681244,,,6.171560560000003,37.992566517419995,6.402059039000001,31.47355881591,15.226781300099999,52.751957144100004,1.9818774632000002,35.9862193891,,,9.361201967500001,25.726115907939995,,,,,,,,,,,,,,,,,,,,,,,,,,,40:27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16023,1,2427,25074,,100.0,13.517023486500003,53.345732357900005,-0.0697258003669,,,17.0039934431,53.040724254800004,8.228649139399998,31.668183621910007,,,,,0.9568478720999991,39.284832409450004,3.047943206100001,33.17998785632,,,,,9.158678963100002,43.55659981000999,,,6.387926374199999,38.28298410915,6.461999569,31.855170416150006,15.2514905475,53.6254966373,2.0092328388999974,35.98030002912,,,9.652440752300002,25.806417124610004,,,,,,,,,,,,,,,,,,,,,,,,,,,40:27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16024,1,2434,25144,,100.0,,,,,,31.2667567843,64.1618290856,16.960913340300003,32.43145121847,15.200284322100005,50.2759778159,28.145419756600003,68.2380174001,,,,,,,,,21.843787602,59.7144883474,17.0644854591,34.0617792685294,25.0832276571,58.3511729467,14.317865190100001,37.34252343859,20.196937470199998,65.9279816037,,,,,,,,,,,13.2587021419,40.86747046879,,,,,,,,,,,,,,,,,,,,,40:34,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16025,1,2434,25145,,103.0,22.8164020199,59.1515916007,-0.020862197081,,,31.606320926099997,64.1272528512,17.1855779375,32.60379746556,15.337846755999998,50.54559843879999,28.123028210199998,68.1805221013,,,,,,,,,22.2090689795,59.8167231424,17.135782514299997,34.0371461586495,24.8609112331,58.6697567531,14.4365291595,37.374358057980004,20.7282408306,66.0242320469,,,,,,,,,,,13.422371183099996,41.13845627648,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16026,1,2434,25146,,103.0,23.006951601,59.22522079619999,0.0250346364972,,,31.893828936999995,64.1157796042,17.3839160374,32.73923212716,15.4931419918,50.8119441441,28.1104594639,68.12897927419999,,,,,,,,,22.5334760121,59.8963336945,17.2192856925,34.0384899796918,24.6597386769,58.937077386,14.545102800599999,37.40526875428,21.2588624954,66.0906214033,,,,,,,,,,,13.5828165327,41.40925114494999,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16027,1,2434,25147,,103.0,23.0222286636,59.4098758759,0.0500692729944,,,32.1292808169,64.1274093446,17.5559276399,32.83775520325,15.6661700294,51.0750149318,28.1077135177,68.0833889189,,,,,,,,,22.8170086997,59.9533200037,17.314994993699997,34.0658107316565,24.4797099885,59.1531348456,14.643586113300001,37.435255527500004,21.7888024648,66.1271496727,,,,,,,,,,,13.740038190600005,41.6798550742,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16028,1,2434,25148,,103.0,22.8584960014,59.739229511,0.0709314700754,,,32.313189007,64.1719211397,17.7302264259,32.98773559218,15.849405924499997,51.3204269409,28.107665470700002,68.0282225836,,,,,,,,,23.0846074422,59.9625086103,17.4377503168,34.166588684899,24.3034099397,59.3591576531,14.725393749399997,37.47327274368,22.3472212837,66.1868184408,,,,,,,,,,,13.906793503499998,41.979854129610004,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,-1.5429494818571452,1.4620291781428565,2.125611070093565,,,,,,,,,,1.6063809555714266,0.7901606429999932,1.7901993230276712,2.0051892598571497,0.4393626881428402,2.052759980995968,,,,,,,,,,,,,1.9186230095714234,2.6520031001428643,3.2732605603624454,,,,,,,5.473281185714291,0.050111238714285807,5.473510580435514,0.9089638585714281,0.2719857903571414,0.9487842570074917,0.8980700434285691,0.16171665760800077,0.9125141534528083,,,,,,,0.05524362828571178,-0.34619402728572324,0.3505740478051363,1.3789631071428565,2.4624343145571417,2.822254773114855,,,,,,,,,,,,,2.4861566712857153,0.526047271857136,2.541200646624899,,,,,,,,,
16029,1,2434,25149,,103.0,22.5298632231,60.111498944,0.0500692729944,,,32.4721326374,64.2524034409,17.8217063177,32.94319353217,16.075671423000003,51.6117858887,28.122509547600004,67.9939784095,,,,,,,,,23.2992086865,60.020572299,17.542527516699998,34.200259870362,24.1781516302,59.4726850419,14.798705873000003,37.48258497601,22.8637547266,66.1114195869,,,,,,,,,,,14.028769175199995,42.22062846592,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,-1.2136360740000034,1.0292676029999879,1.5913215635752198,,,,,,,,,,1.5429884722857121,0.8050051818128576,1.740358229891808,1.565156080285724,0.6244113170000025,1.685112176815849,,,,,,,,,,,,,2.0138229318571432,2.573229342142867,3.267566686104311,,,,,,,5.354867338285716,-0.335301509428559,5.365354723861622,0.8501850830000052,0.30293407082857426,0.9025429223169928,0.8717483728571451,0.1918234074878557,0.8926037448046765,,,,,,,0.10097510157142967,-0.2667777392857269,0.2852478454182675,1.1606414951428616,2.156186687714288,2.4487200151352075,,,,,,,,,,,,,2.1841882848571412,0.4492365258571393,2.22990850033614,,,,,,,-2.731708772285713,3.6862043198571426,4.5880644180652235
16030,1,2434,25150,,103.0,22.0337965975,60.538248284699996,-0.0125173182486,,,32.5761874971,64.3494517917,17.919324602400003,32.91053853716,16.307098207000003,51.885303134,28.1574211121,67.9924805051,,,,,,,,,23.4345524198,60.0549626123,17.606733957899998,34.174282627978,24.0791286287,59.446284339500004,14.867747533900001,37.502083278840004,23.3996157873,66.0450684684,,,,,,,,,,,14.1301480248,42.41673056285,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,-0.9456110974285742,0.710977567285716,1.1830762649819273,,,,,,,,,,1.4618965720000028,0.8229687039485715,1.6776230431488923,1.0982104061428648,0.7489786991428511,1.3292987579660915,,,,,,,,,,,,,2.0376175601428597,2.427610540142849,3.169412919771609,,,,,,,5.262388956000004,-0.7568965315714342,5.316543038830371,0.8698874752857122,0.4509976039857123,0.9798484875019219,0.9118000989999941,0.38485585192314087,0.9896936128397947,,,,,,,0.11251436614285992,-0.17357313714283257,0.20685046900148452,1.1603906851428598,2.2310484996571596,2.5147731408595844,,,,,,,,,,,,,1.7025667955714296,0.309510912142851,1.730471235853941,,,,,,,-3.8662336012857184,4.211644574142873,5.717141967680866
16031,1,2434,25151,,103.0,21.4713706794,61.193222754299995,0.0366008884233,,,32.670389266200004,64.46938296729999,18.0853800092,32.98456366857,16.5433204288,52.132379986000004,28.1840902964,67.995681581,23.2689817065,64.912685803,,,,,,,23.5840972719,60.082721437699995,17.693134489499997,34.174980928855,24.0031630198,59.374593371399996,14.9541398911,37.53291349184,24.0282343002,65.9630594708,,,,,,,,,,,14.2239763169,42.59117448898,,,,,,,,,,,,,,,,,,,,,40:34,1.0,,,,,,,,,,-0.6840123285714332,0.5339791174285784,0.8677595078635081,,,,,,,,,,1.3235328311428622,0.7827246756742923,1.5376596089585193,0.6389014575714317,0.7942171161428544,1.0193016727452044,,,,,,,,,,,,,1.9115193685714316,2.1030921677142906,2.841989261472485,,,,,,,5.103940769142857,-1.1155611154285747,5.224431832953209,0.926301917285716,0.6246030249571433,1.1172126837593668,0.8987351501428571,0.5074933020492877,1.0321212727810591,,,,,,,0.12166938000000017,-0.06871126128572771,0.13973072481405077,1.136547010714281,2.319270412942863,2.582780353788476,,,,,,,,,,,,,1.0993888751428573,0.09719926485714275,1.1036773060440475,,,,,,,-4.646073344571426,4.424461052999992,6.415750395133131
16032,1,2435,25152,,103.0,20.9042058793,61.7319346246,0.0589271897791,,,32.7019301823,64.5643407731,18.265669868099998,33.167301092829,16.747522808299998,52.3468589783,28.1937107813,67.99377768379999,23.1990600313,64.4328111921,,,,,,,23.7380007789,60.1311887105,17.7460063753,34.171422543891,24.0113659813,59.390244075199995,15.031658717600003,37.586411907560006,24.4766479674,65.7895209903,,,,,,,,,,,14.234820229699999,42.64778695788,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.3930418831428589,0.399682440714295,0.5605604118378507,,,,,,,,,,1.1321554378571466,0.6419293349342834,1.3014796220143743,0.2509240390000096,0.8200657124285728,0.8575958523973055,,,,,,,,,,,,,1.8808632155714278,1.9348751768571457,2.69840478536999,,,,,,,4.891478869428572,-1.5625884907142866,5.135002270825104,1.00349244614286,0.8264775827571418,1.3000239552661592,0.7942529275714352,0.43651938881857133,0.9063039720592284,,,,,,,0.10525087099999553,0.03295898442857492,0.11029070904124583,1.150857315571433,2.5280812321857136,2.7777089979574754,,,,,,,,,,,,,0.40460417871428894,0.05275492771428756,0.40802894974646586,,,,,,,-5.214862368142853,4.3651497338571446,6.800685385875867
16033,1,2435,25153,,103.0,20.3005880801,62.1733719981,0.0505090198106,,,32.6625762213,64.6400646936,18.4072436378,33.315310219924,16.9194742839,52.5112715222,28.1892195202,68.00747807820001,23.090921402,64.0745924541,,,,,,,23.725272769,60.112991333,17.857545761799997,34.307889076038,23.9978109087,59.4347616831,15.154024033299997,37.72096707707,24.9425347646,65.5607938312,,,,,,,,,,,14.395090012300003,42.97098509471,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.1690248242857148,0.3979328699999993,0.43234241088661785,,,,,,,,,,1.0045792457142866,0.6892501213142819,1.2182960193038626,-0.06745734185714575,0.7929951155714273,0.7958591246511993,,,,,,,,,,,,,1.8674404118571382,1.8218697008571438,2.6089352040130196,,,,,,,4.768058750857145,-1.670141674142859,5.052104260932677,0.9899702527142805,0.9470519565428506,1.3700177041377304,0.6859741730000075,0.3216035223128598,0.7576208758918159,,,,,,,0.03533642314285451,0.08912949342857249,0.09587872234945984,1.11298619485715,2.6267513612571394,2.852816324933807,,,,,,,,,,,,,-0.2186919232857118,0.117683281,0.24834554946148849,,,,,,,-5.22742377114286,4.333290709857149,6.789946071895101
